1462027400994|0.40|0.72|0.39
1462027401014|0.59|0.77|0.40
1462027401035|0.53|0.78|0.29
1462027401058|0.17|0.76|0.13
1462027401077|-0.28|0.72|0.04
1462027401098|-0.54|0.66|0.14
1462027401120|-0.45|0.46|0.57
1462027401141|-0.30|0.14|1.01
1462027401166|-0.32|-0.25|1.22
1462027401186|-0.55|-0.59|1.11
1462027401205|-0.82|-0.86|0.72
1462027401225|-1.04|-0.93|0.26
1462027401247|-1.08|-0.93|-0.08
1462027401268|-1.04|-0.91|-0.29
1462027401288|-0.86|-0.98|-0.43
1462027401310|-0.55|-0.99|-0.45
1462027401330|-0.15|-0.96|-0.31
1462027401353|0.10|-0.93|-0.09
1462027401375|0.19|-0.93|0.09
1462027401395|0.23|-0.87|0.23
1462027401416|0.35|-0.74|0.20
1462027401440|0.56|-0.45|-0.00
1462027401460|0.65|-0.17|-0.17
1462027401480|0.63|-0.04|-0.21
1462027401503|0.60|-0.02|-0.16
1462027401525|0.56|0.05|-0.19
1462027401545|0.63|0.19|-0.03
1462027401568|0.62|0.59|-0.28
1462027401589|0.74|0.69|-0.43
1462027401609|0.78|0.52|-0.43
1462027401632|0.71|0.10|0.11
1462027401652|0.66|-0.19|0.69
1462027401674|0.69|-0.15|1.00
1462027401695|0.77|-0.13|1.04
1462027401716|0.71|-0.15|1.03
1462027401736|0.49|-0.21|1.17
1462027401758|0.40|-0.37|1.34
1462027401778|0.60|-0.50|1.37
1462027401799|0.86|-0.62|1.32
1462027401823|0.85|-0.69|1.34
1462027401845|0.67|-0.75|1.22
1462027401865|0.45|-0.67|0.70
1462027401886|0.33|-0.42|-0.03
1462027401907|0.08|-0.25|-0.55
1462027401931|-0.06|-0.30|-0.55
1462027401951|-0.13|-0.37|-0.51
1462027401971|-0.18|-0.30|-0.56
1462027401993|-0.20|-0.23|-0.70
1462027402014|-0.34|-0.10|-0.92
1462027402034|-0.52|0.00|-1.00
1462027402056|-0.61|0.05|-0.97
1462027402077|-0.53|0.10|-0.84
1462027402097|-0.35|0.21|-0.72
1462027402119|-0.13|0.31|-0.69
1462027402142|0.02|0.47|-0.74
1462027402164|0.12|0.58|-0.80
1462027402183|0.16|0.63|-0.83
1462027402207|0.16|0.66|-0.71
1462027402228|0.22|0.73|-0.53
1462027402248|0.35|0.84|-0.37
1462027402270|0.53|0.98|-0.29
1462027402291|0.73|1.10|-0.16
1462027402314|0.90|1.10|0.16
1462027402335|0.99|0.99|0.32
1462027402355|0.74|1.02|0.16
1462027402375|0.49|1.06|-0.15
1462027402398|0.28|1.01|0.02
1462027402417|0.23|0.64|0.59
1462027402439|0.24|0.11|1.23
1462027402462|0.13|-0.40|1.55
1462027402482|-0.10|-0.69|1.41
1462027402503|-0.38|-0.71|0.94
1462027402526|-0.67|-0.65|0.51
1462027402546|-0.88|-0.61|0.29
1462027402568|-0.96|-0.58|0.16
1462027402592|-0.79|-0.53|-0.01
1462027402611|-0.56|-0.43|-0.13
1462027402634|-0.31|-0.41|-0.10
1462027402655|-0.15|-0.45|0.01
1462027402676|-0.12|-0.54|-0.00
1462027402697|-0.19|-0.55|-0.16
1462027402718|-0.22|-0.44|-0.45
1462027402740|-0.17|-0.29|-0.69
1462027402762|-0.08|-0.16|-0.86
1462027402785|-0.06|-0.06|-0.89
1462027402804|-0.08|0.02|-0.79
1462027402824|-0.09|0.13|-0.58
1462027402847|-0.05|0.28|-0.41
1462027402869|0.03|0.46|-0.26
1462027402889|0.14|0.62|-0.18
1462027402913|0.24|0.73|-0.03
1462027402934|0.36|0.75|0.19
1462027402953|0.49|0.70|0.50
1462027402976|0.54|0.66|0.63
1462027402997|0.43|0.73|0.52
1462027403018|0.44|0.82|0.27
1462027403040|0.61|0.84|0.34
1462027403060|0.93|0.73|0.68
1462027403082|1.26|0.43|1.12
1462027403104|1.34|-0.00|1.36
1462027403126|1.21|-0.42|1.15
1462027403146|0.82|-0.65|0.68
1462027403169|0.40|-0.68|0.04
1462027403189|0.22|-0.60|-0.55
1462027403211|0.26|-0.47|-0.80
1462027403234|0.27|-0.46|-0.66
1462027403255|0.14|-0.52|-0.40
1462027403276|-0.06|-0.58|-0.25
1462027403296|-0.28|-0.55|-0.22
1462027403317|-0.35|-0.43|-0.29
1462027403340|-0.35|-0.22|-0.47
1462027403364|-0.34|0.01|-0.75
1462027403383|-0.32|0.16|-0.94
1462027403404|-0.32|0.26|-0.96
1462027403425|-0.29|0.34|-0.84
1462027403444|-0.21|0.45|-0.69
1462027403466|-0.11|0.54|-0.58
1462027403488|-0.10|0.61|-0.53
1462027403510|-0.17|0.67|-0.54
1462027403529|-0.24|0.74|-0.44
1462027403553|-0.24|0.79|-0.18
1462027403574|-0.17|0.80|0.13
1462027403594|-0.04|0.78|0.40
1462027403617|-0.22|0.84|0.44
1462027403637|-0.33|0.90|0.42
1462027403659|-0.29|0.97|0.52
1462027403682|-0.11|0.78|0.72
1462027403702|-0.21|0.41|1.08
1462027403723|-0.51|0.09|1.13
1462027403745|-0.70|-0.22|0.91
1462027403766|-0.88|-0.53|0.73
1462027403786|-0.95|-0.69|0.22
1462027403808|-0.92|-0.65|-0.34
